Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 4), (3, 7)), ((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.606463557,-1.616482234,-1.614405708,0.000100374,6.31E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (5, 4), (7, 3), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6), (6, 4), (4, 6), (4, 6), (6, 4)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.606448583,-1.616359381,-1.614311034,9.82E-05,6.18E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (5, 4), (7, 3), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 4), (3, 7)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.60645878,-1.616482234,-1.614400913,0.00010047,6.31E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (1, 0), (7, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (2, 0), (0, 2), (0, 2), (2, 0)]"
"(((0, 4), (3, 7)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.606441175,-1.616359375,-1.614303619,9.84E-05,6.18E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (1, 0), (7, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (3, 1), (1, 3), (1, 3), (3, 1)]"
"(((0, 4), (3, 7)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.604455317,-1.615654923,-1.613643656,0.000125431,8.44E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (1, 0), (6, 4), (4, 6), (4, 6), (6, 4), (7, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2)]"
"(((0, 4), (3, 7)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.605808835,-1.615655781,-1.613648697,9.70E-05,6.15E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (1, 0), (7, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.599667501,-1.60737163,-1.605666673,5.94E-05,3.60E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (2, 0), (0, 2), (0, 2), (2, 0), (7, 3), (3, 1), (1, 3), (1, 3), (3, 1)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.599171312,-1.607298323,-1.605640075,6.60E-05,4.18E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (2, 0), (0, 2), (0, 2), (2, 0), (6, 4), (4, 6), (4, 6), (6, 4), (7, 3)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.609719488,-1.618456854,-1.615722776,7.63E-05,3.60E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (2, 0), (0, 2), (0, 2), (2, 0), (7, 3), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 4), (3, 7)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.609615575,-1.618456842,-1.615620924,7.82E-05,3.61E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (6, 4), (4, 6), (4, 6), (6, 4), (7, 3), (3, 1), (1, 3), (1, 3), (3, 1)]"
"(((0, 4), (3, 7)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.599901673,-1.607263851,-1.605585463,5.42E-05,3.23E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (7, 3), (3, 1), (1, 3), (1, 3), (3, 1), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 4), (3, 7)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.599667277,-1.60737163,-1.605666388,5.94E-05,3.60E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 0), (7, 3), (7, 4), (3, 7), (0, 7), (3, 7), (4, 7), (3, 7), (0, 7), (3, 7), (4, 7), (7, 4), (4, 0), (6, 4), (4, 6), (4, 6), (6, 4), (7, 3), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 5), (3, 6)), ((1, 4), (2, 7)), ((4, 5), (6, 7)))",-1.644394621,-1.660077012,-1.656172707,0.000245937,0.000138723,0,3,0,0.3,0.512195122,0.487804878,0.214285714,"[(4, 1), (5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (5, 4), (7, 2), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6)]"
"(((0, 5), (3, 6)), ((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.644478299,-1.660077013,-1.656256402,0.00024332,0.000138724,0,3,0,0.3,0.512195122,0.487804878,0.214285714,"[(4, 1), (5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (1, 0), (7, 2), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2)]"
"(((0, 5), (3, 6)), ((1, 4), (2, 7)), ((0, 0), (2, 0)))",-1.628507766,-1.638267457,-1.635862137,9.53E-05,5.41E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (7, 2), (2, 0), (0, 2), (0, 2), (2, 0)]"
"(((0, 5), (3, 6)), ((1, 4), (2, 7)), ((1, 0), (3, 0)))",-1.628570115,-1.637876943,-1.635327762,8.66E-05,4.57E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (3, 1), (1, 3), (1, 3), (3, 1), (7, 2)]"
"(((0, 5), (3, 6)), ((1, 4), (2, 7)), ((4, 0), (6, 0)))",-1.629230413,-1.638267469,-1.635792072,8.17E-05,4.31E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (6, 4), (4, 6), (4, 6), (6, 4), (7, 2)]"
"(((0, 5), (3, 6)), ((1, 4), (2, 7)), ((5, 0), (7, 0)))",-1.628153015,-1.63787695,-1.635357663,9.46E-05,5.19E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (7, 2), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 5), (3, 6)), ((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.62313986,-1.639171663,-1.635334833,0.000257019,0.000148717,0,3,0,0.3,0.512195122,0.487804878,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (1, 0), (5, 4), (6, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6)]"
"(((0, 5), (3, 6)), ((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.609668574,-1.619770324,-1.617505342,0.000102045,6.14E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (2, 0), (0, 2), (0, 2), (2, 0), (5, 4), (6, 3), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6)]"
"(((0, 5), (3, 6)), ((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.610344335,-1.619398505,-1.617193629,8.20E-05,4.69E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (5, 4), (6, 3), (3, 1), (1, 3), (1, 3), (3, 1), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6)]"
"(((0, 5), (3, 6)), ((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.609290217,-1.617915706,-1.615824461,7.44E-05,4.27E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (5, 4), (6, 3), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6), (6, 4), (4, 6), (4, 6), (6, 4)]"
"(((0, 5), (3, 6)), ((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.609466329,-1.617924071,-1.615829929,7.15E-05,4.05E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (5, 4), (6, 3), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.614056509,-1.623114841,-1.620731499,8.21E-05,4.46E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (1, 0), (6, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (2, 0), (0, 2), (0, 2), (2, 0)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.613896055,-1.622894414,-1.620506065,8.10E-05,4.37E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (1, 0), (6, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (3, 1), (1, 3), (1, 3), (3, 1)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.611993438,-1.621035518,-1.618800214,8.18E-05,4.63E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (1, 0), (6, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (6, 4), (4, 6), (4, 6), (6, 4)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.612155255,-1.621014574,-1.618775948,7.85E-05,4.38E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (1, 0), (6, 3), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 5), (3, 6)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.601848897,-1.6081868,-1.606474008,4.02E-05,2.14E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (2, 0), (0, 2), (0, 2), (2, 0), (6, 3), (3, 1), (1, 3), (1, 3), (3, 1)]"
"(((0, 5), (3, 6)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.62686921,-1.635360677,-1.631407651,7.21E-05,2.06E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (2, 0), (0, 2), (0, 2), (2, 0), (6, 3), (6, 4), (4, 6), (4, 6), (6, 4)]"
"(((0, 5), (3, 6)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.624471421,-1.631599536,-1.629072315,5.08E-05,2.12E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (2, 0), (0, 2), (0, 2), (2, 0), (6, 3), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 5), (3, 6)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.624817449,-1.631699603,-1.629147307,4.74E-05,1.87E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (3, 1), (1, 3), (1, 3), (3, 1), (6, 4), (4, 6), (4, 6), (6, 4)]"
"(((0, 5), (3, 6)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.620859816,-1.628495815,-1.625358329,5.83E-05,2.02E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (3, 1), (1, 3), (1, 3), (3, 1), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((0, 5), (3, 6)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.60009853,-1.606148196,-1.604556243,3.66E-05,1.99E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(5, 0), (6, 3), (6, 5), (3, 6), (0, 6), (3, 6), (5, 6), (3, 6), (0, 6), (3, 6), (5, 6), (6, 5), (5, 0), (6, 3), (6, 4), (4, 6), (4, 6), (6, 4), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.622377974,-1.639171665,-1.635278969,0.000282028,0.000166436,0,3,0,0.3,0.512195122,0.487804878,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (1, 0), (5, 4), (7, 2), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.611735787,-1.621035518,-1.618772848,8.65E-05,4.95E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (5, 4), (7, 2), (2, 0), (0, 2), (0, 2), (2, 0), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.610929391,-1.621014576,-1.618761208,0.000101711,6.13E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (3, 1), (1, 3), (1, 3), (3, 1), (5, 4), (7, 2), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.613666876,-1.623114841,-1.620724847,8.93E-05,4.98E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (5, 4), (7, 2), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6), (6, 4), (4, 6), (4, 6), (6, 4)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.613499911,-1.622894416,-1.620492848,8.83E-05,4.89E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (5, 4), (7, 2), (7, 6), (7, 5), (6, 7), (4, 7), (6, 7), (5, 7), (6, 7), (4, 7), (6, 7), (5, 7), (7, 5), (5, 4), (7, 6), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.608861657,-1.617915706,-1.615778822,8.20E-05,4.78E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (1, 0), (7, 2), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (2, 0), (0, 2), (0, 2), (2, 0)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.609038655,-1.617924073,-1.615785359,7.90E-05,4.55E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (1, 0), (7, 2), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (3, 1), (1, 3), (1, 3), (3, 1)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.609291003,-1.619770308,-1.617479045,0.000109816,6.70E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (1, 0), (6, 4), (4, 6), (4, 6), (6, 4), (7, 2), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.610460088,-1.619398505,-1.617172457,7.99E-05,4.51E-05,1,2,0.25,0.2,0.516129032,0.483870968,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (1, 0), (7, 2), (3, 2), (3, 1), (2, 3), (0, 3), (2, 3), (1, 3), (2, 3), (0, 3), (2, 3), (1, 3), (3, 1), (1, 0), (3, 2), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((1, 4), (2, 7)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.599733819,-1.606148186,-1.604526762,4.11E-05,2.30E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (3, 1), (1, 3), (1, 3), (3, 1), (7, 2), (2, 0), (0, 2), (0, 2), (2, 0)]"
"(((1, 4), (2, 7)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.626917642,-1.63536069,-1.631724553,7.13E-05,2.31E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (6, 4), (4, 6), (4, 6), (6, 4), (7, 2), (2, 0), (0, 2), (0, 2), (2, 0)]"
"(((1, 4), (2, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.624691152,-1.6316996,-1.629550264,4.91E-05,2.36E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (7, 2), (2, 0), (0, 2), (0, 2), (2, 0), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((1, 4), (2, 7)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.623376859,-1.631599563,-1.628759307,6.76E-05,2.90E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (3, 1), (1, 3), (1, 3), (3, 1), (6, 4), (4, 6), (4, 6), (6, 4), (7, 2)]"
"(((1, 4), (2, 7)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.619944977,-1.628495811,-1.624893426,7.31E-05,2.45E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (3, 1), (1, 3), (1, 3), (3, 1), (7, 2), (7, 5), (5, 7), (5, 7), (7, 5)]"
"(((1, 4), (2, 7)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.601526275,-1.608186797,-1.606446131,4.44E-05,2.42E-05,2,1,0.5,0.1,0.523809524,0.476190476,0.214285714,"[(4, 1), (7, 2), (7, 4), (2, 7), (1, 7), (2, 7), (4, 7), (2, 7), (1, 7), (2, 7), (4, 7), (7, 4), (4, 1), (6, 4), (4, 6), (4, 6), (6, 4), (7, 2), (7, 5), (5, 7), (5, 7), (7, 5)]"
