Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 4), (2, 6)), ((0, 1), (2, 3)))",-1.645322052,-1.719625153,-1.718868414,0.005520951,0.005409067,0,2,0,0.2,0.331168831,0.668831169,0.142857143,"[(6, 7), (10, 7), (7, 10), (10, 7), (7, 4), (7, 6), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (7, 6), (4, 7), (4, 7), (7, 10), (10, 7), (7, 10), (6, 7), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13)]"
"(((0, 4), (2, 6)), ((0, 0), (2, 0)))",-1.712043239,-1.720983519,-1.718658324,7.99286E-05,4.37593E-05,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 10), (7, 4), (6, 7), (7, 6), (6, 7), (10, 7), (4, 7), (7, 4), (7, 4), (4, 7)]"
"(((0, 4), (2, 6)), ((1, 0), (3, 0)))",-1.705843597,-1.71962721,-1.717298779,0.000189988,0.000131221,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((0, 4), (2, 6)), ((4, 0), (6, 0)))",-1.711187994,-1.720983516,-1.718620453,9.59522E-05,5.52414E-05,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (2, 1), (1, 2), (1, 2), (2, 1)]"
"(((0, 4), (2, 6)), ((5, 0), (7, 0)))",-1.710681751,-1.71962721,-1.717287991,8.00212E-05,4.36424E-05,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (9, 8), (8, 9), (8, 9), (9, 8)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)))",-1.71735935,-1.748577346,-1.743765024,0.000974563,0.00069726,0,2,0,0.2,0.337748344,0.662251656,0.142857143,"[(15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (12, 13), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (4, 7), (4, 7), (15, 12), (10, 12), (7, 10), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 4), (10, 12)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)))",-1.730511659,-1.747014213,-1.743386642,0.000272334,0.000165765,0,2,0,0.2,0.362318841,0.637681159,0.142857143,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (7, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (13, 14), (14, 13), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)))",-1.677816394,-1.71734172,-1.716333332,0.001562251,0.001483555,0,2,0,0.2,0.376,0.624,0.142857143,"[(10, 7), (6, 7), (7, 6), (6, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 4), (1, 4), (4, 1), (1, 4), (10, 7), (7, 10), (7, 6), (7, 4), (10, 12), (10, 7), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (10, 7), (7, 4), (10, 12)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)))",-1.688785246,-1.747014213,-1.743087217,0.003390613,0.002948704,0,2,0,0.2,0.385826772,0.614173228,0.142857143,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (15, 12), (13, 12), (14, 13), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (14, 13), (13, 12), (14, 11)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)))",-1.660878242,-1.728015613,-1.725360408,0.004507427,0.00415795,0,2,0,0.2,0.371900826,0.628099174,0.142857143,"[(12, 10), (13, 12), (12, 13), (13, 12), (14, 11), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (13, 12), (12, 13), (12, 10), (13, 14), (11, 14), (14, 11), (11, 14), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (14, 11)]"
"(((1, 5), (3, 7)), ((0, 1), (2, 3)))",-1.645811354,-1.717341723,-1.716525539,0.005116594,0.005000496,0,2,0,0.2,0.392,0.608,0.142857143,"[(7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 10), (7, 4), (4, 1), (6, 7), (7, 6), (6, 7), (10, 7), (12, 10), (10, 12), (12, 10), (7, 10), (4, 7), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (4, 7), (4, 1), (7, 10)]"
"(((1, 5), (3, 7)), ((0, 0), (2, 0)))",-1.709890712,-1.717284798,-1.715801642,5.46725E-05,3.49391E-05,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(3, 2), (2, 3), (2, 3), (3, 2), (12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10)]"
"(((1, 5), (3, 7)), ((1, 0), (3, 0)))",-1.709232772,-1.718286499,-1.716783529,8.197E-05,5.70139E-05,1,1,0.25,0.1,0.406593407,0.593406593,0.142857143,"[(13, 12), (14, 11), (14, 13), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (14, 11), (11, 14), (14, 13), (12, 13), (13, 12), (13, 14), (11, 14), (12, 13), (13, 12), (12, 13), (14, 11), (13, 14), (14, 11), (14, 11), (11, 14)]"
"(((1, 5), (3, 7)), ((4, 0), (6, 0)))",-1.709363249,-1.717284797,-1.715801175,6.27509E-05,4.14469E-05,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(5, 3), (3, 5), (3, 5), (5, 3), (12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10)]"
"(((1, 5), (3, 7)), ((5, 0), (7, 0)))",-1.71083837,-1.718286493,-1.71672628,5.54745E-05,3.46675E-05,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (15, 12), (12, 15), (12, 15), (15, 12)]"
"(((1, 4), (3, 6)), ((0, 5), (3, 6)))",-1.708279287,-1.728657358,-1.726730334,0.000415266,0.000340441,0,2,0,0.2,0.382113821,0.617886179,0.142857143,"[(13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (14, 11), (15, 12), (12, 15), (15, 12), (12, 10), (13, 12), (13, 12), (12, 13), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)))",-1.669006818,-1.722864521,-1.722849892,0.002900652,0.002899077,0,2,0,0.2,0.352517986,0.647482014,0.142857143,"[(13, 12), (10, 12), (12, 10), (10, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 15), (13, 12), (12, 10), (14, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (11, 14), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (14, 11)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)))",-1.670687223,-1.728178231,-1.726910124,0.003305216,0.003161015,0,2,0,0.2,0.360655738,0.639344262,0.142857143,"[(2, 1), (3, 5), (3, 2), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (0, 1), (1, 0), (0, 1), (1, 4), (5, 3), (2, 3), (3, 2), (1, 2), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (1, 2), (1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (3, 5)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)))",-1.690673325,-1.756121294,-1.750623758,0.004283437,0.003594054,0,2,0,0.2,0.362318841,0.637681159,0.142857143,"[(1, 2), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (4, 1), (1, 2), (3, 2), (2, 3), (3, 2), (1, 2), (0, 1), (1, 0), (0, 1), (4, 7), (4, 7), (1, 4), (1, 0), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (1, 0), (1, 4), (0, 1), (1, 0), (0, 1), (1, 2)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)))",-1.642526422,-1.722858117,-1.721585479,0.006453181,0.006250334,0,2,0,0.2,0.419847328,0.580152672,0.142857143,"[(11, 8), (14, 13), (11, 14), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 13), (11, 14), (14, 11), (11, 14), (11, 8), (8, 5), (13, 14), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (11, 8), (8, 11), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (11, 8)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)))",-1.705010505,-1.722964995,-1.721154842,0.000322364,0.00026064,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(8, 9), (7, 10), (10, 7), (10, 7), (7, 10), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9)]"
"(((1, 4), (3, 6)), ((1, 0), (3, 0)))",-1.706388938,-1.723430371,-1.721463735,0.00029041,0.000227249,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (11, 8), (5, 8), (8, 5), (8, 5), (5, 8)]"
"(((1, 4), (3, 6)), ((4, 0), (6, 0)))",-1.707871797,-1.723482831,-1.721543236,0.000243704,0.000186908,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((1, 4), (3, 6)), ((5, 0), (7, 0)))",-1.708025977,-1.722968299,-1.721120805,0.000223273,0.000171475,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(4, 1), (1, 4), (1, 4), (4, 1), (8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9)]"
"(((0, 5), (3, 6)), ((4, 5), (6, 7)))",-1.674914101,-1.71665515,-1.713632537,0.001742315,0.001499117,0,2,0,0.2,0.398373984,0.601626016,0.142857143,"[(8, 5), (11, 14), (11, 8), (14, 11), (11, 8), (8, 11), (11, 8), (5, 8), (8, 11), (11, 8), (8, 11), (14, 11), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (5, 8), (8, 11), (11, 8), (8, 11), (14, 11), (8, 11), (11, 8), (8, 5), (3, 5), (5, 3), (3, 5), (8, 5), (9, 8), (8, 9), (9, 8), (11, 14), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (5, 8), (8, 5), (5, 8), (9, 8)]"
"(((0, 5), (3, 6)), ((1, 4), (2, 7)))",-1.673125718,-1.727723859,-1.723439829,0.002980957,0.00253151,0,2,0,0.2,0.37704918,0.62295082,0.142857143,"[(4, 1), (7, 10), (7, 4), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (7, 4), (4, 1), (7, 10), (8, 11), (5, 8), (8, 5), (5, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (5, 8), (8, 5), (5, 8), (8, 11)]"
"(((0, 5), (3, 6)), ((0, 4), (3, 7)))",-1.672687886,-1.733513678,-1.729021751,0.003699777,0.003173504,0,2,0,0.2,0.331168831,0.668831169,0.142857143,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (6, 7), (6, 7), (7, 10), (10, 7), (7, 10), (4, 7), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)))",-1.646485997,-1.718173141,-1.715090422,0.005139047,0.004706567,0,2,0,0.2,0.385826772,0.614173228,0.142857143,"[(9, 8), (5, 8), (8, 5), (5, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (5, 8), (8, 5), (5, 8), (9, 8), (11, 14), (14, 11), (11, 14), (11, 8), (14, 13), (14, 11), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (14, 11), (11, 8), (14, 13)]"
"(((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.700953314,-1.711153382,-1.709198953,0.000104041,6.79906E-05,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(12, 10), (13, 12), (12, 13), (13, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (10, 7), (10, 7), (7, 10)]"
"(((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.699209785,-1.710939543,-1.708925711,0.000137587,9.43992E-05,1,1,0.25,0.1,0.333333333,0.666666667,0.142857143,"[(9, 8), (11, 8), (8, 11), (11, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (5, 3), (3, 5), (3, 5), (5, 3), (11, 8), (8, 11), (11, 8), (9, 8)]"
"(((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.699405625,-1.710398343,-1.708477908,0.00012084,8.23063E-05,1,1,0.25,0.1,0.314285714,0.685714286,0.142857143,"[(11, 8), (5, 8), (8, 5), (5, 8), (8, 9), (8, 11), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 9), (11, 8), (8, 11), (8, 5), (11, 14), (14, 11), (14, 11), (11, 14)]"
"(((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.700203399,-1.710371892,-1.708406582,0.000103398,6.72922E-05,1,1,0.25,0.1,0.333333333,0.666666667,0.142857143,"[(5, 8), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (11, 8), (8, 11), (11, 8), (5, 8), (3, 5), (5, 3), (5, 3), (3, 5)]"
"(((4, 5), (6, 7)), ((1, 4), (2, 7)))",-1.635624429,-1.718173136,-1.711851842,0.006814289,0.005810619,0,2,0,0.2,0.375,0.625,0.142857143,"[(10, 7), (12, 13), (12, 10), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (12, 10), (13, 12), (12, 13), (13, 12), (10, 12), (10, 7), (7, 6), (12, 13), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (10, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 10), (7, 4), (6, 7), (7, 6), (6, 7), (10, 7)]"
"(((4, 5), (6, 7)), ((0, 4), (3, 7)))",-1.647551365,-1.717584114,-1.71472814,0.004904586,0.004512719,0,2,0,0.2,0.392,0.608,0.142857143,"[(7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (4, 1), (6, 7), (12, 10), (10, 12), (12, 10), (7, 10), (4, 7), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (4, 7), (4, 1), (7, 10)]"
"(((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.616386906,-1.697221616,-1.695374738,0.00653425,0.006239078,0,2,0,0.2,0.37704918,0.62295082,0.142857143,"[(7, 4), (6, 7), (7, 6), (6, 7), (8, 9), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (11, 14), (11, 8), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (11, 8), (8, 9), (11, 14)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.668278616,-1.695077884,-1.693782366,0.000718201,0.000650441,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.664367624,-1.695077884,-1.69378119,0.00094312,0.000865158,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(3, 2), (2, 3), (2, 3), (3, 2), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (12, 13), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (12, 13), (12, 10), (13, 12), (12, 13), (13, 12), (12, 15)]"
"(((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.668205162,-1.695104962,-1.693820085,0.000723599,0.000656124,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (12, 13), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (12, 13), (12, 10), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (12, 10), (12, 10), (10, 12)]"
"(((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.668152983,-1.695095199,-1.693803545,0.000725883,0.000657951,1,1,0.25,0.1,0.342857143,0.657142857,0.142857143,"[(12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (12, 13), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (12, 13), (12, 10), (13, 12), (12, 13), (13, 12), (12, 15), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 4), (2, 7)), ((0, 4), (3, 7)))",-1.641775317,-1.733513677,-1.726385346,0.008415927,0.007158857,0,2,0,0.2,0.382113821,0.617886179,0.142857143,"[(12, 10), (13, 12), (12, 13), (13, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 15), (13, 12), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (13, 14), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.613381265,-1.716655157,-1.712511505,0.010665497,0.009826804,0,2,0,0.2,0.373239437,0.626760563,0.142857143,"[(7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (7, 6), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (7, 6), (4, 7), (4, 7), (7, 10), (10, 7), (7, 10), (6, 7), (12, 10), (7, 10), (10, 7), (7, 10), (10, 12), (12, 10), (10, 12), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13)]"
"(((1, 4), (2, 7)), ((0, 0), (2, 0)))",-1.667145544,-1.710398347,-1.708884511,0.001870805,0.001742141,1,1,0.25,0.1,0.333333333,0.666666667,0.142857143,"[(6, 7), (4, 7), (7, 4), (4, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (6, 7), (10, 12), (12, 10), (12, 10), (10, 12)]"
"(((1, 4), (2, 7)), ((1, 0), (3, 0)))",-1.665229469,-1.710371888,-1.708813567,0.002037838,0.001899574,1,1,0.25,0.1,0.333333333,0.666666667,0.142857143,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (4, 7), (7, 4), (4, 7), (7, 10), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((1, 4), (2, 7)), ((4, 0), (6, 0)))",-1.667762277,-1.711153376,-1.709395007,0.001882787,0.001733284,1,1,0.25,0.1,0.333333333,0.666666667,0.142857143,"[(10, 12), (13, 12), (12, 13), (13, 12), (12, 15), (12, 10), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (13, 12), (12, 13), (13, 12), (10, 12), (7, 10), (10, 7), (10, 7), (7, 10)]"
