Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((0, 0), (4, 0)))",-24.66016283,-24.76841232,-24.76585444,0.011717951,0.011170717,1,2,0.25,0.166666667,0.283870968,0.716129032,0.1875,"[(1, 0), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (12, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((5, 0), (9, 0)))",-24.5241725,-24.7684121,-24.76587459,0.059652981,0.058419902,1,2,0.25,0.166666667,0.264550265,0.735449735,0.1875,"[(4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (4, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (11, 10), (9, 10), (11, 12)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((1, 0), (4, 0)))",-24.66016077,-24.76841137,-24.76585248,0.011718193,0.011170738,1,2,0.25,0.166666667,0.289473684,0.710526316,0.1875,"[(9, 10), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((6, 0), (9, 0)))",-24.66014307,-24.76844285,-24.76583468,0.011728841,0.011170716,1,2,0.25,0.166666667,0.258823529,0.741176471,0.1875,"[(5, 6), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 12)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.3514791,-24.76090806,-24.75962439,0.167632079,0.16658258,0,3,0,0.25,0.293193717,0.706806283,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (9, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.34902699,-24.76782723,-24.76359325,0.17539364,0.171865182,0,3,0,0.25,0.287037037,0.712962963,0.1875,"[(1, 2), (4, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (4, 3), (4, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 10), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (1, 2), (11, 12)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((0, 0), (4, 0)))",-24.63549293,-24.75899279,-24.75744919,0.015252215,0.014873329,1,2,0.25,0.166666667,0.257142857,0.742857143,0.1875,"[(1, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (1, 2), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((5, 0), (9, 0)))",-24.49683505,-24.75899462,-24.75742152,0.068727643,0.067905311,1,2,0.25,0.166666667,0.26519337,0.73480663,0.1875,"[(1, 0), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 2), (1, 0), (2, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((1, 0), (4, 0)))",-24.63564237,-24.75900353,-24.75759861,0.015217975,0.014873326,1,2,0.25,0.166666667,0.290322581,0.709677419,0.1875,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((6, 0), (9, 0)))",-24.6354478,-24.75903037,-24.75740406,0.01527265,0.014873328,1,2,0.25,0.166666667,0.28125,0.71875,0.1875,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.2486337,-24.76623333,-24.76209396,0.267909375,0.263641432,0,3,0,0.25,0.319587629,0.680412371,0.1875,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (11, 10), (4, 10), (4, 10), (5, 4), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((0, 0), (4, 0)))",-24.51009469,-24.7573374,-24.75583797,0.061128959,0.060389761,1,2,0.25,0.166666667,0.281879195,0.718120805,0.1875,"[(5, 6), (7, 8), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 6), (9, 8), (9, 8), (9, 8), (7, 8)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((5, 0), (9, 0)))",-24.40982956,-24.75733737,-24.75568093,0.120761679,0.119613169,1,2,0.25,0.166666667,0.275362319,0.724637681,0.1875,"[(4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((1, 0), (4, 0)))",-24.50991217,-24.7573311,-24.75469979,0.061216128,0.059920981,1,2,0.25,0.166666667,0.265822785,0.734177215,0.1875,"[(1, 2), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 12), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (12, 2), (2, 3), (1, 2), (1, 2), (1, 2), (12, 2), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((6, 0), (9, 0)))",-24.50963808,-24.75733107,-24.75498117,0.061351815,0.06019323,1,2,0.25,0.166666667,0.277777778,0.722222222,0.1875,"[(11, 3), (11, 10), (11, 10), (11, 10), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)), ((0, 0), (4, 0)))",-24.44872587,-24.76424164,-24.76170002,0.099550203,0.097952821,1,2,0.25,0.166666667,0.302013423,0.697986577,0.1875,"[(9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)), ((5, 0), (9, 0)))",-24.34955296,-24.76424288,-24.76159171,0.171967731,0.169775932,1,2,0.25,0.166666667,0.28,0.72,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)), ((1, 0), (4, 0)))",-24.45141557,-24.76431318,-24.76170565,0.097904913,0.096279932,1,2,0.25,0.166666667,0.29787234,0.70212766,0.1875,"[(4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)), ((6, 0), (9, 0)))",-24.44874996,-24.76424968,-24.76174728,0.099540073,0.097967321,1,2,0.25,0.166666667,0.309677419,0.690322581,0.1875,"[(9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (11, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (4, 10), (4, 10), (4, 3), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 6), (4, 9)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.62851014,-24.75531984,-24.75453985,0.016080701,0.015883488,2,1,0.5,0.083333333,0.27184466,0.72815534,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 6), (4, 9)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.75532509,-24.75532509,-24.7545293,0,6.33273E-07,2,1,0.5,0.083333333,0.291666667,0.708333333,0.1875,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((0, 6), (4, 9)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.75531966,-24.75531966,-24.7545239,0,6.33234E-07,2,1,0.5,0.083333333,0.260504202,0.739495798,0.1875,"[(9, 8), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 6), (4, 9)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.62853542,-24.7553286,-24.75456752,0.016076509,0.015884091,2,1,0.5,0.083333333,0.28,0.72,0.1875,"[(4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 10), (11, 10), (4, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 6), (4, 9)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.62851176,-24.75532492,-24.75454387,0.016081579,0.015884094,2,1,0.5,0.083333333,0.261682243,0.738317757,0.1875,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 6), (4, 9)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.75533689,-24.75533689,-24.75454109,0,6.33299E-07,2,1,0.5,0.083333333,0.274509804,0.725490196,0.1875,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.30560918,-24.77146684,-24.76801033,0.217023363,0.213814822,0,3,0,0.25,0.301886792,0.698113208,0.1875,"[(9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (12, 2), (2, 3), (1, 2), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (12, 2), (1, 2), (1, 2), (1, 2), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (13, 12), (13, 1), (1, 2), (1, 2), (1, 2), (13, 12), (13, 1), (1, 2), (1, 2), (1, 2), (13, 12), (13, 1), (13, 1), (1, 2), (13, 12)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.26573545,-24.77852162,-24.77172496,0.262949658,0.256025386,0,3,0,0.25,0.304812834,0.695187166,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((0, 0), (4, 0)))",-24.55539094,-24.76955817,-24.76667004,0.045867603,0.04463886,1,2,0.25,0.166666667,0.292857143,0.707142857,0.1875,"[(11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((5, 0), (9, 0)))",-24.42510022,-24.76955767,-24.76703518,0.118650935,0.116919518,1,2,0.25,0.166666667,0.294117647,0.705882353,0.1875,"[(7, 8), (7, 8), (7, 8), (7, 8), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (2, 3), (2, 3), (2, 3), (12, 2)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((1, 0), (4, 0)))",-24.55430265,-24.76956446,-24.76847849,0.046337647,0.045871289,1,2,0.25,0.166666667,0.25308642,0.74691358,0.1875,"[(11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((6, 0), (9, 0)))",-24.55402341,-24.76960808,-24.7666448,0.046476748,0.045207855,1,2,0.25,0.166666667,0.286624204,0.713375796,0.1875,"[(2, 3), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 6), (3, 8)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.16881554,-24.77735074,-24.77500913,0.37031509,0.367470674,0,3,0,0.25,0.31443299,0.68556701,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
