Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((1, 6), (4, 9)))",-24.52217553,-24.52217553,-24.52098191,0,1.42473E-06,0.29468599,0.70531401,0.1875,"[(1, 2), (5, 9), (5, 9), (5, 9), (5, 4), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (1, 2), (11, 12), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((1, 6), (3, 8)))",-24.43221192,-24.52217553,-24.52091633,0.008093451,0.007868473,0.301980198,0.698019802,0.1875,"[(2, 3), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 10), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((0, 6), (3, 8)))",-24.42361948,-24.52232418,-24.52109471,0.009742619,0.009501421,0.298913043,0.701086957,0.1875,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (9, 10), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((1, 5), (4, 9)))",-24.35776261,-24.52246039,-24.52128178,0.027125359,0.026738517,0.295238095,0.704761905,0.1875,"[(2, 3), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((0, 5), (4, 9)))",-24.30712544,-24.54146115,-24.53422722,0.054913226,0.051575219,0.300469484,0.699530516,0.1875,"[(5, 4), (9, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (2, 3), (5, 4), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((0, 0), (2, 0)))",-24.52190223,-24.52190223,-24.5207086,0,1.42475E-06,0.272727273,0.727272727,0.1875,"[(5, 4), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (5, 9), (5, 9), (5, 4), (5, 6), (6, 8), (6, 8), (6, 8), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((5, 0), (7, 0)))",-24.52217942,-24.52217942,-24.52098585,0,1.42462E-06,0.298013245,0.701986755,0.1875,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((1, 0), (2, 0)))",-24.51227837,-24.52191884,-24.52074464,9.29386E-05,7.16776E-05,0.306122449,0.693877551,0.1875,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (2, 7)), ((6, 0), (7, 0)))",-24.52185011,-24.52185011,-24.52065661,0,1.42443E-06,0.302013423,0.697986577,0.1875,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (3, 8)))",-24.52117133,-24.52117133,-24.51997772,0,1.42472E-06,0.291666667,0.708333333,0.1875,"[(2, 3), (5, 6), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 6), (4, 9)))",-24.52124473,-24.52124473,-24.52005111,0,1.42473E-06,0.299019608,0.700980392,0.1875,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (11, 12), (11, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 6), (3, 8)))",-24.43109718,-24.5210009,-24.51974659,0.008082678,0.007858717,0.290322581,0.709677419,0.1875,"[(4, 3), (5, 6), (5, 6), (5, 6), (7, 8), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 9), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.42281097,-24.5210994,-24.51982842,0.009660615,0.009412385,0.294930876,0.705069124,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (2, 3), (5, 4), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (9, 8), (9, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (4, 9)))",-24.3566638,-24.52104277,-24.51991186,0.027020447,0.026649927,0.280788177,0.719211823,0.1875,"[(1, 0), (4, 3), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (13, 1)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.30344632,-24.54087915,-24.53401411,0.056374351,0.053161509,0.291262136,0.708737864,0.1875,"[(1, 0), (4, 3), (13, 12), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (12, 2), (12, 2), (12, 2), (11, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 0), (2, 0)))",-24.52067791,-24.52067791,-24.51948429,0,1.42473E-06,0.270114943,0.729885057,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((5, 0), (7, 0)))",-24.52067703,-24.52067703,-24.51948341,0,1.42473E-06,0.287581699,0.712418301,0.1875,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2), (13, 1), (13, 1), (13, 1), (13, 1)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 0), (2, 0)))",-24.51137784,-24.52087473,-24.51966458,9.01909E-05,6.86701E-05,0.284848485,0.715151515,0.1875,"[(2, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((6, 0), (7, 0)))",-24.52087973,-24.52087973,-24.51968615,0,1.42462E-06,0.282051282,0.717948718,0.1875,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 6), (4, 9)))",-24.5210009,-24.5210009,-24.51980728,0,1.42473E-06,0.3,0.7,0.1875,"[(2, 3), (5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 6), (3, 8)))",-24.43118673,-24.52124474,-24.5198554,0.008110445,0.007862133,0.262295082,0.737704918,0.1875,"[(5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 6), (3, 8)))",-24.42272274,-24.52104277,-24.51978475,0.009666828,0.009421032,0.262295082,0.737704918,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 5), (4, 9)))",-24.35670817,-24.5210994,-24.51995619,0.027024476,0.026649917,0.291666667,0.708333333,0.1875,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 5), (4, 9)))",-24.30465237,-24.5404449,-24.53242582,0.055598114,0.051880746,0.297029703,0.702970297,0.1875,"[(5, 4), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 0), (2, 0)))",-24.52067703,-24.52067703,-24.51948341,0,1.42474E-06,0.295597484,0.704402516,0.1875,"[(11, 3), (13, 1), (1, 2), (1, 2), (1, 2), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2), (1, 0), (1, 0), (1, 0), (1, 0), (2, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((5, 0), (7, 0)))",-24.5206779,-24.5206779,-24.51948428,0,1.42473E-06,0.299363057,0.700636943,0.1875,"[(2, 3), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (11, 12), (13, 1), (1, 2), (1, 2), (1, 2), (13, 12), (13, 12), (13, 12), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 0), (2, 0)))",-24.51140446,-24.52087974,-24.51966954,8.97809E-05,6.83115E-05,0.295302013,0.704697987,0.1875,"[(1, 2), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((6, 0), (7, 0)))",-24.5208747,-24.5208747,-24.51968111,0,1.42466E-06,0.303448276,0.696551724,0.1875,"[(12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 6), (4, 9)), ((1, 6), (3, 8)))",-24.43092247,-24.52078767,-24.51954334,0.008075754,0.007853659,0.281553398,0.718446602,0.1875,"[(1, 2), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (13, 1), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 6), (4, 9)), ((0, 6), (3, 8)))",-24.42272971,-24.5210009,-24.51970705,0.009657226,0.009404605,0.294392523,0.705607477,0.1875,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (4, 10), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10)]"
"(((0, 5), (2, 7)), ((1, 6), (4, 9)), ((1, 5), (4, 9)))",-24.3568832,-24.52125212,-24.5200132,0.027017143,0.026611399,0.296803653,0.703196347,0.1875,"[(7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 9), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10)]"
"(((0, 5), (2, 7)), ((1, 6), (4, 9)), ((0, 5), (4, 9)))",-24.30308665,-24.53999491,-24.53166526,0.056125527,0.052248182,0.299465241,0.700534759,0.1875,"[(1, 2), (4, 3), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (4, 3), (4, 3), (4, 3), (2, 3), (1, 2), (4, 3), (4, 3), (4, 3), (2, 3), (1, 2), (4, 3), (4, 3), (4, 3), (2, 3), (1, 2), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (1, 2), (4, 3), (11, 12)]"
