Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (2, 7)), ((1, 5), (3, 6)), ((0, 0), (2, 0)))",-1.665137521,-1.988476823,-1.987002487,0.104548304,0.103597056,0.274853801,0.725146199,0.1875,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 6)), ((1, 0), (3, 0)))",-1.664292686,-1.988339883,-1.985790998,0.105006586,0.103361165,0.26035503,0.73964497,0.1875,"[(9, 8), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 6)), ((4, 0), (6, 0)))",-1.664186668,-1.988339777,-1.987909314,0.105075238,0.104796352,0.306748466,0.693251534,0.1875,"[(7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 6)), ((5, 0), (7, 0)))",-1.6648211,-1.988464175,-1.986430129,0.10474484,0.103432368,0.305555556,0.694444444,0.1875,"[(1, 2), (4, 3), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (2, 6)), ((0, 5), (3, 6)))",-1.422149541,-1.990780445,-1.998465433,0.323341105,0.332140007,0.287037037,0.712962963,0.1875,"[(4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (2, 6)), ((0, 0), (2, 0)))",-1.656897055,-1.988476793,-1.987816982,0.109945122,0.109507998,0.280701754,0.719298246,0.1875,"[(5, 4), (9, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (9, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (2, 6)), ((1, 0), (3, 0)))",-1.655805934,-1.988339876,-1.986826404,0.110578823,0.109574552,0.284023669,0.715976331,0.1875,"[(5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (11, 10), (11, 10), (4, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (2, 6)), ((4, 0), (6, 0)))",-1.658179993,-1.988339792,-1.989201055,0.109005493,0.109574943,0.282352941,0.717647059,0.1875,"[(4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 4), (5, 9), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (2, 6)), ((5, 0), (7, 0)))",-1.657068234,-1.988464152,-1.98798815,0.109823255,0.109507991,0.262295082,0.737704918,0.1875,"[(5, 4), (9, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 9), (5, 9), (5, 9), (9, 10), (4, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (5, 9), (5, 9), (9, 10), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.628151165,-1.991100095,-1.989015317,0.131731925,0.130222936,0.270967742,0.729032258,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.62817279,-1.990847441,-1.989932661,0.131532903,0.130870204,0.285714286,0.714285714,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 10), (4, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.630822331,-1.990804783,-1.991382846,0.129587366,0.130003885,0.274390244,0.725609756,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (2, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.629498112,-1.990932664,-1.98913117,0.130634935,0.129335936,0.306569343,0.693430657,0.1875,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.988478507,-1.988478507,-1.987515657,0,9.27081E-07,0.264150943,0.735849057,0.1875,"[(9, 8), (9, 8), (9, 8), (9, 8), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.98849442,-1.98849442,-1.987531562,0,9.27096E-07,0.25,0.75,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.98880777,-1.98880777,-1.987844947,0,9.27028E-07,0.260504202,0.739495798,0.1875,"[(11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.988349701,-1.988349701,-1.987386852,0,9.27079E-07,0.254545455,0.745454545,0.1875,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((0, 5), (2, 7)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.988468613,-1.988468613,-1.987505727,0,9.27149E-07,0.252252252,0.747747748,0.1875,"[(5, 4), (9, 8), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 5), (2, 7)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.988465862,-1.988465862,-1.987503005,0,9.27094E-07,0.25,0.75,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((1, 4), (2, 7)))",-1.99931925,-1.99931925,-1.998356385,0,9.27109E-07,0.293859649,0.706140351,0.1875,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (11, 10), (4, 10), (4, 10), (5, 4), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (5, 9), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((4, 5), (6, 7)))",-1.934218355,-1.993344463,-1.9922776,0.003495897,0.003370876,0.275720165,0.724279835,0.1875,"[(4, 3), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((0, 1), (2, 3)))",-1.864022572,-1.993344459,-1.992504395,0.01672415,0.016507579,0.276190476,0.723809524,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (7, 8), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((1, 5), (2, 6)))",-1.716440738,-2.02013169,-2.014844651,0.092228194,0.089044895,0.288659794,0.711340206,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((1, 5), (3, 6)))",-1.667604318,-1.991967089,-1.991085792,0.105211207,0.104640264,0.309090909,0.690909091,0.1875,"[(5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 9), (5, 9), (5, 9), (11, 3), (4, 3), (4, 3), (12, 2), (2, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (11, 3), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (11, 10), (12, 2)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((0, 5), (2, 6)))",-1.657379414,-1.991967089,-1.992162462,0.111948913,0.112079689,0.279166667,0.720833333,0.1875,"[(5, 6), (7, 8), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (9, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((0, 5), (3, 6)))",-1.637847474,-1.99931925,-1.994558746,0.130661845,0.127242932,0.3,0.7,0.1875,"[(9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((0, 0), (2, 0)))",-1.991978229,-1.991978229,-1.991015377,0,9.27084E-07,0.28,0.72,0.1875,"[(9, 8), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (4, 10), (4, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((1, 0), (3, 0)))",-1.992004646,-1.992004646,-1.991041742,0,9.27183E-07,0.264150943,0.735849057,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((4, 0), (6, 0)))",-1.991978229,-1.991978229,-1.991015385,0,9.27068E-07,0.267515924,0.732484076,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((5, 0), (7, 0)))",-1.992004605,-1.992004605,-1.991041793,0,9.27006E-07,0.312883436,0.687116564,0.1875,"[(5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((4, 5), (6, 7)))",-1.935926007,-1.994893283,-1.994128892,0.00347714,0.003387576,0.27510917,0.72489083,0.1875,"[(4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.862970211,-1.994616743,-1.993560034,0.017330809,0.017053702,0.284482759,0.715517241,0.1875,"[(5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((1, 5), (2, 6)))",-1.716196838,-2.022362343,-2.015226745,0.093737317,0.089418885,0.283950617,0.716049383,0.1875,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (9, 10), (9, 10), (5, 9), (4, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((1, 5), (3, 6)))",-1.666194594,-1.993041982,-1.993053488,0.106829215,0.106836737,0.299019608,0.700980392,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (4, 3), (4, 3), (4, 3), (5, 4), (11, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((0, 5), (2, 6)))",-1.657817381,-1.993041974,-1.993555326,0.112375528,0.112719968,0.280851064,0.719148936,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (13, 1)]"
