Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((4, 5), (6, 7)), ((0, 5), (2, 6)), ((4, 0), (6, 0)))",-1.658174495,-2.101099713,-2.102375621,0.196182749,0.19731464,0.28042328,0.71957672,0.1875,"[(5, 4), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 6), (5, 9), (5, 9), (5, 9), (5, 9), (4, 10)]"
"(((4, 5), (6, 7)), ((0, 5), (2, 6)), ((5, 0), (7, 0)))",-1.655807469,-2.101094493,-2.100008589,0.198280534,0.197314635,0.290123457,0.709876543,0.1875,"[(2, 3), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (1, 2), (4, 3), (4, 3), (4, 3), (11, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((4, 5), (6, 7)), ((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.611124521,-2.103338096,-2.101310325,0.242274203,0.240282122,0.264044944,0.735955056,0.1875,"[(5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 9), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((4, 5), (6, 7)), ((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.612292607,-2.103328155,-2.101633094,0.241115909,0.239454112,0.290123457,0.709876543,0.1875,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((4, 5), (6, 7)), ((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.614489906,-2.103312359,-2.103830388,0.238947391,0.239454107,0.291208791,0.708791209,0.1875,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (11, 3)]"
"(((4, 5), (6, 7)), ((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.612212532,-2.103311828,-2.101553058,0.241178519,0.23945415,0.281437126,0.718562874,0.1875,"[(9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-2.033995882,-2.101091738,-2.1000004,0.004501854,0.004356596,0.247787611,0.752212389,0.1875,"[(5, 4), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8), (11, 10), (11, 10), (11, 10), (11, 10), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-2.03396859,-2.101100899,-2.099973027,0.004506747,0.004356586,0.259259259,0.740740741,0.1875,"[(5, 4), (7, 8), (7, 8), (7, 8), (7, 8), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-2.033967285,-2.101094645,-2.099971813,0.004506082,0.004356598,0.256880734,0.743119266,0.1875,"[(5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((4, 5), (6, 7)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-2.033968804,-2.1011003,-2.099973331,0.004506638,0.004356598,0.277227723,0.722772277,0.1875,"[(9, 10), (9, 10), (9, 10), (9, 10), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (13, 12), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((4, 5), (6, 7)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-2.033968844,-2.101094619,-2.099973361,0.00450587,0.004356596,0.256880734,0.743119266,0.1875,"[(4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((4, 5), (6, 7)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-2.033941332,-2.101101356,-2.099945894,0.004510469,0.004356602,0.274336283,0.725663717,0.1875,"[(5, 4), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 1), (2, 3)), ((1, 5), (2, 6)), ((1, 5), (3, 6)))",-1.414137731,-2.125775327,-2.116671973,0.506428068,0.493554361,0.287735849,0.712264151,0.1875,"[(4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((0, 1), (2, 3)), ((1, 5), (2, 6)), ((0, 5), (2, 6)))",-1.41108529,-2.125775331,-2.116785668,0.510781855,0.498013024,0.271255061,0.728744939,0.1875,"[(9, 10), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 10), (11, 10), (9, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 1), (2, 3)), ((1, 5), (2, 6)), ((0, 5), (3, 6)))",-1.3846908,-2.129655333,-2.117958977,0.554972155,0.537682219,0.289473684,0.710526316,0.1875,"[(4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (5, 4), (4, 3), (5, 9), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3)]"
"(((0, 1), (2, 3)), ((1, 5), (2, 6)), ((0, 0), (2, 0)))",-1.660040543,-2.126473846,-2.114978914,0.217560026,0.206968921,0.278481013,0.721518987,0.1875,"[(9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (4, 10), (6, 8), (6, 8), (6, 8), (9, 8), (4, 10), (4, 10), (4, 10)]"
"(((0, 1), (2, 3)), ((1, 5), (2, 6)), ((1, 0), (3, 0)))",-1.659580377,-2.126215756,-2.115165192,0.217748577,0.207557524,0.28313253,0.71686747,0.1875,"[(9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 1), (2, 3)), ((1, 5), (2, 6)), ((4, 0), (6, 0)))",-1.658138074,-2.126250304,-2.115031489,0.21912906,0.208751593,0.304054054,0.695945946,0.1875,"[(2, 3), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (1, 2), (1, 2), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (2, 3), (2, 3), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (12, 2)]"
"(((0, 1), (2, 3)), ((1, 5), (2, 6)), ((5, 0), (7, 0)))",-1.658670927,-2.126100228,-2.11617359,0.218490151,0.209308687,0.268571429,0.731428571,0.1875,"[(5, 4), (6, 8), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 1), (2, 3)), ((1, 5), (3, 6)), ((0, 5), (2, 6)))",-1.371406591,-2.101091743,-2.099700643,0.532440421,0.530412226,0.30125523,0.69874477,0.1875,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (5, 9), (9, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 9), (5, 4), (9, 10), (9, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8)]"
"(((0, 1), (2, 3)), ((1, 5), (3, 6)), ((0, 5), (3, 6)))",-1.348588487,-2.103433668,-2.100524175,0.569791247,0.565407279,0.291262136,0.708737864,0.1875,"[(11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (4, 3), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3)]"
"(((0, 1), (2, 3)), ((1, 5), (3, 6)), ((0, 0), (2, 0)))",-1.611155392,-2.101099709,-2.100064896,0.240045434,0.239032503,0.261904762,0.738095238,0.1875,"[(11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (2, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (1, 2), (1, 2), (1, 2), (12, 2)]"
"(((0, 1), (2, 3)), ((1, 5), (3, 6)), ((1, 0), (3, 0)))",-1.610786195,-2.101094495,-2.099695696,0.240402229,0.2390325,0.265536723,0.734463277,0.1875,"[(13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (11, 12), (11, 12), (11, 12), (11, 10), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 1), (2, 3)), ((1, 5), (3, 6)), ((4, 0), (6, 0)))",-1.611311923,-2.101091731,-2.100221423,0.23988426,0.239032499,0.264248705,0.735751295,0.1875,"[(11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (4, 10), (11, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 3), (4, 3), (2, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 1), (2, 3)), ((1, 5), (3, 6)), ((5, 0), (7, 0)))",-1.610957222,-2.101091715,-2.099866726,0.240231821,0.239032503,0.273291925,0.726708075,0.1875,"[(9, 8), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 1), (2, 3)), ((0, 5), (2, 6)), ((0, 5), (3, 6)))",-1.346440395,-2.10343368,-2.100535736,0.573038834,0.568659783,0.284263959,0.715736041,0.1875,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (2, 3), (4, 3), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((0, 1), (2, 3)), ((0, 5), (2, 6)), ((0, 0), (2, 0)))",-1.610914675,-2.101099669,-2.099709865,0.240281328,0.238920738,0.277777778,0.722222222,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 1), (2, 3)), ((0, 5), (2, 6)), ((1, 0), (3, 0)))",-1.611059973,-2.101094485,-2.099855129,0.240133823,0.238920705,0.261904762,0.738095238,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3)]"
