Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 6), (3, 8)))",-24.5607455,-24.67775366,-24.67642279,0.013690909,0.013381235,0.26744186,0.73255814,0.1875,"[(1, 2), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (1, 2), (11, 10), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 5), (4, 9)))",-24.47551037,-24.68058907,-24.67871282,0.042057274,0.041291233,0.295238095,0.704761905,0.1875,"[(7, 8), (5, 9), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (5, 4), (5, 9), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (4, 10), (9, 10), (9, 10), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (4, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 5), (4, 9)))",-24.44106813,-24.68419531,-24.68022356,0.059110822,0.057195316,0.273109244,0.726890756,0.1875,"[(5, 9), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (5, 4), (4, 3), (5, 9), (13, 12)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 0), (4, 0)))",-24.67588339,-24.67588339,-24.67485,0,1.07E-06,0.295774648,0.704225352,0.1875,"[(1, 0), (1, 0), (1, 0), (1, 0), (2, 3), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((5, 0), (9, 0)))",-24.58289634,-24.67588385,-24.67495897,0.008646678,0.008475529,0.281879195,0.718120805,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 0), (4, 0)))",-24.67593501,-24.67593501,-24.67490162,0,1.07E-06,0.274509804,0.725490196,0.1875,"[(2, 3), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (5, 4), (5, 6), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((6, 0), (9, 0)))",-24.67588953,-24.67588953,-24.67485616,0,1.07E-06,0.276315789,0.723684211,0.1875,"[(1, 0), (4, 3), (9, 10), (9, 10), (9, 10), (9, 10), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (2, 3), (4, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 6), (3, 8)))",-24.47692998,-24.68109655,-24.67697446,0.041683987,0.040017794,0.28959276,0.71040724,0.1875,"[(5, 4), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (12, 2), (12, 2), (2, 3), (1, 2), (12, 2), (11, 12), (13, 1), (13, 1), (13, 1), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (11, 12), (13, 1)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((1, 5), (4, 9)))",-24.38804503,-24.68073469,-24.67792458,0.085667241,0.084030157,0.311881188,0.688118812,0.1875,"[(7, 8), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 5), (4, 9)))",-24.32384308,-24.68468959,-24.68128966,0.130210204,0.127768061,0.285067873,0.714932127,0.1875,"[(5, 4), (4, 3), (4, 3), (4, 3), (7, 8), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (5, 6), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 0), (4, 0)))",-24.57515419,-24.67631552,-24.6746164,0.010233614,0.00989273,0.291925466,0.708074534,0.1875,"[(2, 3), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((5, 0), (9, 0)))",-24.47787362,-24.67631636,-24.67467807,0.03937952,0.038731994,0.28313253,0.71686747,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((1, 0), (4, 0)))",-24.57523129,-24.67632556,-24.67469349,0.010220052,0.00989273,0.266272189,0.733727811,0.1875,"[(9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((6, 0), (9, 0)))",-24.57532128,-24.67631885,-24.67478348,0.010200508,0.009892728,0.256830601,0.743169399,0.1875,"[(5, 6), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.33610532,-24.68043468,-24.67717376,0.118562709,0.116327676,0.290502793,0.709497207,0.1875,"[(1, 2), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 4), (7, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.34853302,-24.68442075,-24.68069438,0.112820568,0.11033117,0.284482759,0.715517241,0.1875,"[(1, 0), (4, 3), (9, 8), (11, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 8), (11, 10), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((0, 0), (4, 0)))",-24.55970058,-24.67611576,-24.67463742,0.013552495,0.013210478,0.285714286,0.714285714,0.1875,"[(7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((5, 0), (9, 0)))",-24.46191553,-24.67611576,-24.67467724,0.045881738,0.045267546,0.282051282,0.717948718,0.1875,"[(4, 3), (2, 3), (2, 3), (2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((1, 0), (4, 0)))",-24.56008768,-24.67612103,-24.67502456,0.013463739,0.013210487,0.282051282,0.717948718,0.1875,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((6, 0), (9, 0)))",-24.55974963,-24.67612102,-24.67468648,0.013542301,0.013210481,0.299319728,0.700680272,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.27556161,-24.68663454,-24.68042988,0.16898095,0.163918315,0.282828283,0.717171717,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 10), (9, 8), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((0, 0), (4, 0)))",-24.4698474,-24.67769464,-24.67520253,0.043200475,0.042170729,0.260869565,0.739130435,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((5, 0), (9, 0)))",-24.40187309,-24.67773009,-24.6758751,0.076097085,0.075077101,0.289655172,0.710344828,0.1875,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (9, 8), (9, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((1, 0), (4, 0)))",-24.47153077,-24.67769458,-24.67559696,0.042503516,0.041643008,0.278145695,0.721854305,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((6, 0), (9, 0)))",-24.46989786,-24.67798208,-24.67626732,0.043299043,0.042588355,0.270967742,0.729032258,0.1875,"[(4, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (5, 4), (9, 8), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 10)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((0, 0), (4, 0)))",-24.43673727,-24.68160794,-24.67762791,0.059961646,0.058028302,0.285714286,0.714285714,0.1875,"[(4, 3), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((5, 0), (9, 0)))",-24.36642589,-24.68161219,-24.67769239,0.099342406,0.096886836,0.264044944,0.735955056,0.1875,"[(1, 0), (11, 10), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((1, 0), (4, 0)))",-24.43659015,-24.68158784,-24.67651787,0.060023871,0.057565315,0.264550265,0.735449735,0.1875,"[(5, 6), (5, 6), (5, 6), (5, 9), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (9, 10), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((6, 0), (9, 0)))",-24.4366887,-24.68160354,-24.67805707,0.05998328,0.05825869,0.3,0.7,0.1875,"[(4, 3), (7, 8), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (6, 8), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.5805768,-24.67321347,-24.67226813,0.008581552,0.0084073,0.282828283,0.717171717,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.67322809,-24.67322809,-24.67219469,0,1.07E-06,0.282828283,0.717171717,0.1875,"[(4, 3), (9, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.67321545,-24.67321545,-24.67218207,0,1.07E-06,0.274509804,0.725490196,0.1875,"[(2, 3), (7, 8), (7, 8), (7, 8), (7, 8), (11, 10), (11, 10), (11, 10), (11, 10), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 1), (13, 1), (13, 1), (13, 12)]"
"(((1, 5), (2, 7)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.58098293,-24.67322889,-24.67184317,0.008509316,0.008255583,0.294736842,0.705263158,0.1875,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10)]"
"(((1, 5), (2, 7)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.5806193,-24.67321549,-24.67192643,0.008574056,0.008336993,0.256880734,0.743119266,0.1875,"[(6, 8), (5, 6), (5, 6), (5, 6), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (9, 10)]"
"(((1, 5), (2, 7)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.67352684,-24.67352684,-24.67249359,0,1.07E-06,0.285714286,0.714285714,0.1875,"[(4, 3), (5, 6), (5, 6), (5, 6), (5, 6), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (3, 8)), ((1, 6), (3, 8)), ((0, 6), (3, 8)))",-24.47713285,-24.68153478,-24.68262281,0.041780148,0.042226124,0.306930693,0.693069307,0.1875,"[(12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (12, 2), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (13, 12)]"
