Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 5), (3, 7)), ((4, 0), (6, 0)))",-1.717284791,-1.717284791,-1.71631445,0,9.41561E-07,0.296296296,0.703703704,0.153846154,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10)]"
"(((1, 5), (3, 7)), ((5, 0), (7, 0)))",-1.718286498,-1.718286498,-1.717316152,0,9.4157E-07,0.285714286,0.714285714,0.153846154,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)))",-1.733513685,-1.733513685,-1.732543331,0,9.41588E-07,0.281045752,0.718954248,0.153846154,"[(4, 3), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (11, 12)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)))",-1.671665935,-1.717584121,-1.716330855,0.00210848,0.001994955,0.296296296,0.703703704,0.153846154,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (4, 10), (5, 4), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10)]"
"(((0, 4), (3, 7)), ((1, 5), (2, 6)))",-1.532561342,-1.77149528,-1.759760746,0.057089427,0.051619569,0.266666667,0.733333333,0.153846154,"[(1, 0), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (9, 10), (9, 8), (9, 8), (6, 8), (9, 10), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (1, 2), (1, 2), (1, 2), (13, 1)]"
"(((0, 4), (3, 7)), ((0, 5), (3, 6)))",-1.470085811,-1.733513685,-1.730650383,0.069394245,0.067893896,0.258064516,0.741935484,0.153846154,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)))",-1.712901185,-1.712901185,-1.711930837,0,9.41574E-07,0.266666667,0.733333333,0.153846154,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 4), (3, 7)), ((1, 0), (3, 0)))",-1.712885053,-1.712885053,-1.711914711,0,9.41565E-07,0.272727273,0.727272727,0.153846154,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (4, 10), (4, 10), (4, 10), (4, 3)]"
"(((0, 4), (3, 7)), ((4, 0), (6, 0)))",-1.712901185,-1.712901185,-1.711930837,0,9.41574E-07,0.275862069,0.724137931,0.153846154,"[(9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 4), (3, 7)), ((5, 0), (7, 0)))",-1.712885055,-1.712885055,-1.711914707,0,9.41575E-07,0.279069767,0.720930233,0.153846154,"[(12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (11, 12)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)))",-1.672505215,-1.718173142,-1.716437672,0.00208556,0.001930061,0.291139241,0.708860759,0.153846154,"[(9, 10), (5, 9), (5, 9), (5, 9), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)))",-1.533078891,-1.773824428,-1.762484434,0.057958414,0.052626903,0.298701299,0.701298701,0.153846154,"[(2, 3), (2, 3), (2, 3), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (11, 10), (11, 12), (11, 12), (11, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3)]"
"(((1, 4), (2, 7)), ((0, 5), (3, 6)))",-1.450612035,-1.727723861,-1.726550193,0.076790964,0.076141867,0.280991736,0.719008264,0.153846154,"[(2, 3), (5, 4), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((1, 4), (2, 7)), ((0, 0), (2, 0)))",-1.710398356,-1.710398356,-1.709428012,0,9.41568E-07,0.289156627,0.710843373,0.153846154,"[(4, 3), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 4), (2, 7)), ((1, 0), (3, 0)))",-1.710371894,-1.710371894,-1.70940154,0,9.41586E-07,0.289156627,0.710843373,0.153846154,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 4), (2, 7)), ((4, 0), (6, 0)))",-1.71115338,-1.71115338,-1.710183029,0,9.41582E-07,0.292682927,0.707317073,0.153846154,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((1, 4), (2, 7)), ((5, 0), (7, 0)))",-1.710939534,-1.710939534,-1.709969199,0,9.41551E-07,0.282352941,0.717647059,0.153846154,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((4, 5), (6, 7)), ((1, 5), (2, 6)))",-1.486055931,-1.759553719,-1.746423152,0.07480104,0.06779109,0.267080745,0.732919255,0.153846154,"[(5, 4), (6, 8), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 9), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((4, 5), (6, 7)), ((0, 5), (3, 6)))",-1.42460294,-1.716655155,-1.71490891,0.085294496,0.084277556,0.294520548,0.705479452,0.153846154,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.652766449,-1.695077884,-1.693894943,0.001790258,0.001691553,0.252631579,0.747368421,0.153846154,"[(5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.652769472,-1.695077877,-1.693897967,0.001790001,0.001691553,0.260869565,0.739130435,0.153846154,"[(5, 4), (5, 4), (5, 4), (5, 4), (11, 12), (13, 12), (13, 12), (13, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12)]"
"(((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.652747984,-1.695104958,-1.693876482,0.001794113,0.001691553,0.263736264,0.736263736,0.153846154,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.652754164,-1.695095205,-1.693882657,0.001792764,0.001691553,0.255319149,0.744680851,0.153846154,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (2, 6)), ((0, 5), (3, 6)))",-1.384591883,-1.773824428,-1.764072397,0.151501975,0.144005461,0.275641026,0.724358974,0.153846154,"[(1, 2), (12, 2), (12, 2), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (1, 2), (1, 2), (1, 2), (1, 0), (12, 2), (13, 12), (13, 12), (13, 12), (12, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2)]"
"(((1, 5), (2, 6)), ((0, 0), (2, 0)))",-1.511372739,-1.753921844,-1.740616927,0.058830068,0.052552898,0.255319149,0.744680851,0.153846154,"[(5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (2, 6)), ((1, 0), (3, 0)))",-1.512026547,-1.753776959,-1.74065318,0.058443262,0.052270137,0.25,0.75,0.153846154,"[(5, 4), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 6)), ((4, 0), (6, 0)))",-1.511372739,-1.753921842,-1.740616927,0.058830067,0.052552898,0.255319149,0.744680851,0.153846154,"[(5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8), (5, 9)]"
"(((1, 5), (2, 6)), ((5, 0), (7, 0)))",-1.512026547,-1.75377696,-1.741449091,0.058443262,0.052634703,0.275862069,0.724137931,0.153846154,"[(13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (13, 12), (11, 12), (13, 1), (13, 1), (13, 1), (1, 2), (13, 1), (13, 1), (13, 1), (13, 1)]"
"(((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.448587671,-1.711153363,-1.705487643,0.068940742,0.065997595,0.266666667,0.733333333,0.153846154,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.448650226,-1.710939547,-1.705525693,0.068795688,0.065985005,0.255319149,0.744680851,0.153846154,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.450889673,-1.710398357,-1.709826332,0.067344757,0.067048194,0.255319149,0.744680851,0.153846154,"[(11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 3)]"
"(((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.447729103,-1.710371895,-1.705590418,0.068981236,0.066492458,0.279069767,0.720930233,0.153846154,"[(11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.692932759,-1.692932759,-1.691962411,0,9.41577E-07,0.222222222,0.777777778,0.153846154,"[(1, 0), (1, 0), (1, 0), (1, 0), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.692932759,-1.692932759,-1.69196241,0,9.41578E-07,0.222222222,0.777777778,0.153846154,"[(1, 0), (1, 0), (1, 0), (1, 0), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.697061969,-1.697061969,-1.696091622,0,9.41574E-07,0.222222222,0.777777778,0.153846154,"[(1, 0), (1, 0), (1, 0), (1, 0), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.697061974,-1.697061974,-1.696091625,0,9.41577E-07,0.222222222,0.777777778,0.153846154,"[(1, 0), (1, 0), (1, 0), (1, 0), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.692932759,-1.692932759,-1.69196241,0,9.41576E-07,0.222222222,0.777777778,0.153846154,"[(1, 0), (1, 0), (1, 0), (1, 0), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.692932759,-1.692932759,-1.691962411,0,9.41576E-07,0.222222222,0.777777778,0.153846154,"[(1, 0), (1, 0), (1, 0), (1, 0), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 4), (2, 6)))",-1.781696679,-1.781696679,-1.780726332,0,9.41572E-07,0.295774648,0.704225352,0.230769231,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((1, 5), (3, 7)))",-1.779369614,-1.779369614,-1.778399268,0,9.41572E-07,0.263598326,0.736401674,0.230769231,"[(5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 4), (3, 7)))",-1.797352238,-1.797352238,-1.796381887,0,9.41582E-07,0.288990826,0.711009174,0.230769231,"[(4, 3), (9, 8), (6, 8), (6, 8), (6, 8), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 9), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (11, 3), (11, 3), (2, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((1, 4), (2, 7)))",-1.753551753,-1.753551753,-1.752581402,0,9.41581E-07,0.278074866,0.721925134,0.230769231,"[(5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (4, 3), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((4, 5), (6, 7)))",-1.703899155,-1.754918732,-1.753707708,0.002602997,0.002480892,0.279850746,0.720149254,0.230769231,"[(2, 3), (5, 4), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (5, 9), (9, 8), (11, 10), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (4, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (9, 10), (4, 10), (4, 10), (5, 4), (9, 10), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 3), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((1, 5), (2, 6)))",-1.615286792,-1.851655866,-1.847514388,0.055870339,0.053929656,0.3,0.7,0.230769231,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (11, 3), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 5), (3, 6)))",-1.478566798,-1.753551748,-1.754581389,0.075616723,0.076184055,0.269230769,0.730769231,0.230769231,"[(5, 4), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 9), (5, 9), (5, 9), (5, 6), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 0), (2, 0)))",-1.753926392,-1.753926392,-1.752956046,0,9.41571E-07,0.25433526,0.74566474,0.230769231,"[(5, 4), (6, 8), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((1, 0), (3, 0)))",-1.753911574,-1.753911574,-1.752941219,0,9.4159E-07,0.277027027,0.722972973,0.230769231,"[(4, 3), (5, 6), (9, 10), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((4, 0), (6, 0)))",-1.75392639,-1.75392639,-1.75295604,0,9.4158E-07,0.287581699,0.712418301,0.230769231,"[(2, 3), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (9, 10), (9, 8), (9, 8), (6, 8), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (2, 3)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((5, 0), (7, 0)))",-1.753911576,-1.753911576,-1.752941224,0,9.41583E-07,0.27672956,0.72327044,0.230769231,"[(4, 3), (6, 8), (5, 6), (5, 6), (5, 6), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (2, 3)]"
