Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((0, 0), (4, 0)))",-24.47248423,-24.58049853,-24.57908493,0.011667089,0.011363711,0.306569343,0.693430657,0.1875,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (11, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((5, 0), (9, 0)))",-24.38440935,-24.5805018,-24.57929776,0.038452251,0.037981494,0.3,0.7,0.1875,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 10), (4, 10), (4, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((1, 0), (4, 0)))",-24.47344569,-24.58048869,-24.57997925,0.011458204,0.011349401,0.292207792,0.707792208,0.1875,"[(9, 8), (9, 8), (9, 8), (9, 8), (12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((6, 0), (9, 0)))",-24.47087264,-24.58048535,-24.57941532,0.012014946,0.011781512,0.28,0.72,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 5), (3, 8)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.22267517,-24.58678715,-24.58514374,0.132577535,0.131383471,0.310679612,0.689320388,0.1875,"[(2, 3), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 5), (3, 8)), ((1, 5), (4, 9)), ((0, 0), (4, 0)))",-24.40842063,-24.58045466,-24.57941134,0.029595706,0.029237822,0.267379679,0.732620321,0.1875,"[(5, 9), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (5, 4), (4, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 5), (4, 9)), ((5, 0), (9, 0)))",-24.34397805,-24.58051156,-24.57874862,0.0559481,0.055117219,0.297297297,0.702702703,0.1875,"[(9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 5), (3, 8)), ((1, 5), (4, 9)), ((1, 0), (4, 0)))",-24.40738751,-24.58053539,-24.58004076,0.029980188,0.029809142,0.293333333,0.706666667,0.1875,"[(9, 10), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (13, 12)]"
"(((0, 5), (3, 8)), ((1, 5), (4, 9)), ((6, 0), (9, 0)))",-24.4083051,-24.58065555,-24.57937226,0.029704676,0.029263971,0.262569832,0.737430168,0.1875,"[(1, 2), (11, 10), (13, 1), (13, 1), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (11, 12)]"
"(((0, 5), (3, 8)), ((0, 5), (4, 9)), ((0, 0), (4, 0)))",-24.35375975,-24.58428322,-24.58621055,0.053141071,0.054033374,0.276315789,0.723684211,0.1875,"[(5, 4), (12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (13, 12)]"
"(((0, 5), (3, 8)), ((0, 5), (4, 9)), ((5, 0), (9, 0)))",-24.28967667,-24.58428322,-24.58647818,0.086793018,0.088091138,0.290322581,0.709677419,0.1875,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (3, 8)), ((0, 5), (4, 9)), ((1, 0), (4, 0)))",-24.35704507,-24.58428083,-24.5894959,0.051636088,0.054033388,0.289655172,0.710344828,0.1875,"[(4, 3), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (13, 12), (11, 12), (11, 12), (11, 12), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10), (13, 1)]"
"(((0, 5), (3, 8)), ((0, 5), (4, 9)), ((6, 0), (9, 0)))",-24.3570451,-24.58428083,-24.58949587,0.051636078,0.054033362,0.278145695,0.721854305,0.1875,"[(1, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (3, 8)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.4944829,-24.57866968,-24.57769688,0.007087414,0.006924566,0.252252252,0.747747748,0.1875,"[(4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (9, 10), (9, 10), (9, 10), (9, 10), (11, 12)]"
"(((0, 5), (3, 8)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.57867126,-24.57867126,-24.5775211,0,1.32286E-06,0.252252252,0.747747748,0.1875,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 5), (3, 8)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.57866625,-24.57866625,-24.57751608,0,1.32289E-06,0.254545455,0.745454545,0.1875,"[(1, 2), (1, 2), (1, 2), (1, 2), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 5), (3, 8)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.49600084,-24.57866625,-24.57991523,0.006833571,0.007041625,0.282828283,0.717171717,0.1875,"[(5, 6), (5, 6), (5, 6), (5, 6), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (3, 8)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.49489514,-24.57867126,-24.57835018,0.007018437,0.006964743,0.252252252,0.747747748,0.1875,"[(11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 5), (3, 8)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.62566001,-24.62566001,-24.62450986,0,1.32286E-06,0.243478261,0.756521739,0.1875,"[(5, 4), (5, 4), (5, 4), (5, 4), (7, 8), (7, 8), (7, 8), (7, 8), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (12, 2)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 5), (2, 7)))",-24.56332969,-24.56332969,-24.56217954,0,1.32285E-06,0.313131313,0.686868687,0.1875,"[(1, 2), (9, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (4, 3), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (4, 10), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 5), (3, 8)))",-24.56364199,-24.56364199,-24.56249184,0,1.32283E-06,0.283185841,0.716814159,0.1875,"[(1, 0), (2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (2, 3), (5, 4), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 6), (2, 7)))",-24.56373223,-24.56373223,-24.56258208,0,1.32285E-06,0.26,0.74,0.1875,"[(5, 9), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (11, 12)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 6), (3, 8)))",-24.46976681,-24.56316675,-24.56192988,0.008723549,0.008494031,0.283653846,0.716346154,0.1875,"[(5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (2, 3), (4, 3), (12, 2)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 6), (3, 8)))",-24.46135812,-24.56368537,-24.56136113,0.010470866,0.010000602,0.268398268,0.731601732,0.1875,"[(4, 3), (5, 6), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10), (11, 12)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 5), (4, 9)))",-24.39271427,-24.56401376,-24.56182622,0.029343516,0.028598853,0.274336283,0.725663717,0.1875,"[(4, 3), (6, 8), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (5, 6), (6, 8), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 6), (5, 4), (6, 8), (11, 12), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 5), (4, 9)))",-24.3425701,-24.57015791,-24.56631634,0.051796212,0.050062384,0.299516908,0.700483092,0.1875,"[(2, 3), (5, 9), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (5, 4), (5, 9), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 9), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 0), (4, 0)))",-24.56292238,-24.56292238,-24.56177223,0,1.32284E-06,0.269230769,0.730769231,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((5, 0), (9, 0)))",-24.4822842,-24.56269633,-24.56156733,0.00646611,0.006285814,0.267515924,0.732484076,0.1875,"[(11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 0), (4, 0)))",-24.5629468,-24.5629468,-24.56179664,0,1.32286E-06,0.293706294,0.706293706,0.1875,"[(2, 3), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)), ((6, 0), (9, 0)))",-24.56269443,-24.56269443,-24.56154429,0,1.32283E-06,0.276315789,0.723684211,0.1875,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 6), (4, 9)), ((1, 5), (2, 7)), ((1, 5), (3, 8)))",-24.56334348,-24.56334348,-24.56219333,0,1.32284E-06,0.27826087,0.72173913,0.1875,"[(7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (5, 9), (11, 10), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 10), (13, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (2, 7)), ((1, 6), (2, 7)))",-24.56349499,-24.56349499,-24.56234484,0,1.32284E-06,0.286486486,0.713513514,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (9, 10), (9, 10), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((0, 6), (4, 9)), ((1, 5), (2, 7)), ((1, 6), (3, 8)))",-24.46844892,-24.56298381,-24.56174175,0.008936847,0.008703553,0.282051282,0.717948718,0.1875,"[(1, 0), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 2), (1, 0), (2, 3), (13, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 6), (3, 8)))",-24.46065003,-24.56364199,-24.56230085,0.010607344,0.010332889,0.293577982,0.706422018,0.1875,"[(2, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (13, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (2, 7)), ((1, 5), (4, 9)))",-24.39497422,-24.56400803,-24.56367751,0.02857243,0.028460799,0.287128713,0.712871287,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (2, 3), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (7, 8), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6)]"
"(((0, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 5), (4, 9)))",-24.34275353,-24.56994661,-24.56796642,0.051616697,0.050720845,0.3125,0.6875,0.1875,"[(7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 9), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10)]"
