Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 6), (2, 7)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-24.39068583,-24.44489527,-24.44387326,0.002938663,0.002828903,0.274853801,0.725146199,0.1875,"[(6, 8), (9, 10), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (9, 8), (9, 8), (9, 8), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 6), (2, 7)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-24.39018187,-24.44479297,-24.44369802,0.002982372,0.002863978,0.275,0.725,0.1875,"[(11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 3), (2, 3), (1, 2), (1, 2), (1, 2), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2)]"
"(((0, 6), (2, 7)), ((0, 1), (2, 3)), ((1, 0), (2, 0)))",-24.38591281,-24.44480787,-24.44381565,0.003468629,0.003352739,0.276470588,0.723529412,0.1875,"[(6, 8), (9, 10), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (9, 8), (9, 8), (9, 8), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 6), (2, 7)), ((0, 1), (2, 3)), ((6, 0), (7, 0)))",-24.39216693,-24.44478534,-24.445284,0.002768697,0.002821424,0.26993865,0.73006135,0.1875,"[(11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (12, 2), (12, 2), (12, 2), (1, 2)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)), ((0, 6), (3, 8)))",-24.28401579,-24.44524909,-24.4437145,0.025996175,0.025503678,0.310679612,0.689320388,0.1875,"[(2, 3), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)), ((0, 5), (4, 9)))",-24.14055814,-24.46733222,-24.46041555,0.106781299,0.102308766,0.26953125,0.73046875,0.1875,"[(1, 0), (5, 6), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 2), (1, 0), (2, 3), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (9, 10), (11, 12)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)), ((0, 0), (2, 0)))",-24.36240966,-24.44513926,-24.44419714,0.006844187,0.006689192,0.281437126,0.718562874,0.1875,"[(1, 2), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (2, 3), (2, 3), (2, 3), (12, 2)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)), ((5, 0), (7, 0)))",-24.36224996,-24.4450392,-24.44368997,0.006854058,0.006632475,0.273291925,0.726708075,0.1875,"[(5, 4), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (13, 1), (13, 1), (13, 1), (13, 1)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)), ((1, 0), (2, 0)))",-24.35792627,-24.44507147,-24.44413638,0.007594286,0.007432184,0.293333333,0.706666667,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 10), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)), ((6, 0), (7, 0)))",-24.36379417,-24.44503844,-24.44507768,0.006600631,0.006607009,0.274853801,0.725146199,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (2, 3), (11, 12), (13, 1), (1, 2), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (2, 7)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.16354687,-24.46722127,-24.45931747,0.092218138,0.087480247,0.279475983,0.720524017,0.1875,"[(1, 0), (5, 4), (11, 3), (12, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (2, 3), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (12, 2), (2, 3), (12, 2), (12, 2), (12, 2), (12, 2), (11, 12), (12, 2), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (11, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (12, 2)]"
"(((0, 6), (2, 7)), ((0, 6), (3, 8)), ((0, 0), (2, 0)))",-24.35369399,-24.44507989,-24.44327564,0.008351383,0.008024872,0.285714286,0.714285714,0.1875,"[(2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (13, 12)]"
"(((0, 6), (2, 7)), ((0, 6), (3, 8)), ((5, 0), (7, 0)))",-24.35368342,-24.4449456,-24.44392047,0.008328785,0.008142725,0.277456647,0.722543353,0.1875,"[(4, 3), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (13, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3), (13, 1), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 6), (2, 7)), ((0, 6), (3, 8)), ((1, 0), (2, 0)))",-24.35199989,-24.44495504,-24.44873146,0.00864066,0.009356998,0.276315789,0.723684211,0.1875,"[(2, 3), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (4, 3), (4, 3), (4, 3), (13, 12), (13, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (11, 12), (13, 1)]"
"(((0, 6), (2, 7)), ((0, 6), (3, 8)), ((6, 0), (7, 0)))",-24.35532588,-24.44493475,-24.44537435,0.008029749,0.008108726,0.28125,0.71875,0.1875,"[(2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (2, 7)), ((0, 5), (4, 9)), ((0, 0), (2, 0)))",-24.23179761,-24.46712218,-24.46295648,0.055377654,0.053434424,0.282485876,0.717514124,0.1875,"[(4, 3), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (2, 7)), ((0, 5), (4, 9)), ((5, 0), (7, 0)))",-24.23076056,-24.46708866,-24.46166122,0.055850974,0.053315117,0.280254777,0.719745223,0.1875,"[(1, 2), (5, 4), (11, 3), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (1, 2), (11, 12), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 6), (2, 7)), ((0, 5), (4, 9)), ((1, 0), (2, 0)))",-24.22876399,-24.46709088,-24.47229196,0.056799703,0.059305869,0.307189542,0.692810458,0.1875,"[(9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (11, 10), (12, 2), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 6), (2, 7)), ((0, 5), (4, 9)), ((6, 0), (7, 0)))",-24.24296624,-24.46710474,-24.47436692,0.050238069,0.053546275,0.289473684,0.710526316,0.1875,"[(9, 10), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (12, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (13, 12), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((0, 6), (2, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-24.44490346,-24.44490346,-24.44362427,0,1.63633E-06,0.277227723,0.722772277,0.1875,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 6), (2, 7)), ((0, 0), (2, 0)), ((1, 0), (2, 0)))",-24.43955438,-24.49000698,-24.44372977,0.002545465,1.74339E-05,0.285714286,0.714285714,0.1875,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 6), (2, 7)), ((0, 0), (2, 0)), ((6, 0), (7, 0)))",-24.44491764,-24.44491764,-24.44363843,0,1.63636E-06,0.274336283,0.725663717,0.1875,"[(5, 4), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 6), (2, 7)), ((5, 0), (7, 0)), ((1, 0), (2, 0)))",-24.43937962,-24.44482719,-24.44354163,2.9676E-05,1.73223E-05,0.259259259,0.740740741,0.1875,"[(4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 3), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 6), (2, 7)), ((5, 0), (7, 0)), ((6, 0), (7, 0)))",-24.44479617,-24.44479617,-24.44351698,0,1.63632E-06,0.254545455,0.745454545,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 6), (2, 7)), ((1, 0), (2, 0)), ((6, 0), (7, 0)))",-24.60031084,-24.61776199,-24.60447543,0.000304543,1.73438E-05,0.254545455,0.745454545,0.1875,"[(4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (3, 8)))",-24.44505445,-24.44505445,-24.44377526,0,1.63633E-06,0.27826087,0.72173913,0.1875,"[(7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (5, 9), (11, 10), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 10), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 1), (2, 3)))",-24.38657887,-24.44490382,-24.44355828,0.003401799,0.003246653,0.287671233,0.712328767,0.1875,"[(1, 2), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (5, 9), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (1, 2), (11, 12), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 6), (3, 8)))",-24.36229713,-24.4451499,-24.44382075,0.006864581,0.006646101,0.282051282,0.717948718,0.1875,"[(1, 0), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 2), (1, 0), (2, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.35361187,-24.4450034,-24.44372161,0.008352413,0.008119767,0.293577982,0.706422018,0.1875,"[(2, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.23226876,-24.46731523,-24.46048317,0.055246844,0.052081817,0.3125,0.6875,0.1875,"[(7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 9), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 0), (2, 0)))",-24.44491836,-24.44491836,-24.44363917,0,1.63633E-06,0.281437126,0.718562874,0.1875,"[(6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (6, 8), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 10), (9, 10), (9, 10), (11, 12), (13, 12), (13, 12), (13, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((5, 0), (7, 0)))",-24.44501595,-24.44501595,-24.44373675,0,1.63634E-06,0.279329609,0.720670391,0.1875,"[(2, 3), (5, 6), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (9, 8), (9, 8), (9, 8), (9, 8), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (11, 3), (2, 3), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 0), (2, 0)))",-24.43945237,-24.44490528,-24.44362801,2.97342E-05,1.74359E-05,0.27672956,0.72327044,0.1875,"[(5, 4), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 12), (13, 1), (1, 2), (1, 2), (1, 2), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (11, 12), (13, 1)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((6, 0), (7, 0)))",-24.4449232,-24.4449232,-24.44364403,0,1.63626E-06,0.287581699,0.712418301,0.1875,"[(2, 3), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (13, 1), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (12, 2), (2, 3), (1, 2), (1, 2), (1, 2), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 1), (2, 3)))",-24.39020295,-24.44493362,-24.4433873,0.002995446,0.002828574,0.299516908,0.700483092,0.1875,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (12, 2), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (1, 2), (2, 3), (2, 3), (2, 3), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 6), (3, 8)))",-24.36237228,-24.44524909,-24.44390142,0.006868565,0.006647002,0.296650718,0.703349282,0.1875,"[(2, 3), (5, 9), (4, 10), (9, 10), (5, 9), (4, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (5, 4), (5, 4), (4, 3), (2, 3), (5, 9), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10)]"
