Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 6), (3, 8)), ((0, 5), (3, 8)), ((6, 0), (9, 0)))",-24.70375432,-24.76814923,-24.76682123,0.004146705,0.003977435,0.398601399,0.601398601,0.1875,"[(10, 7), (13, 14), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 14), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 14), (14, 13), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (12, 10), (10, 7), (12, 15)]"
"(((1, 6), (3, 8)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.7581648,-24.7662986,-24.76509872,6.61586E-05,4.80791E-05,0.341463415,0.658536585,0.1875,"[(3, 5), (5, 3), (5, 3), (3, 5), (7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (14, 11), (11, 14), (11, 14), (14, 11)]"
"(((1, 6), (3, 8)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.73396542,-24.7663102,-24.76480835,0.001046185,0.000951287,0.333333333,0.666666667,0.1875,"[(1, 0), (0, 1), (0, 1), (1, 0), (6, 7), (4, 7), (7, 4), (4, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (4, 1), (4, 1), (1, 4)]"
"(((1, 6), (3, 8)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.7582679,-24.76630856,-24.76510733,6.46522E-05,4.67777E-05,0.369565217,0.630434783,0.1875,"[(7, 6), (10, 12), (10, 7), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (10, 7), (7, 6), (4, 7), (7, 4), (7, 4), (4, 7), (10, 12), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((1, 6), (3, 8)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.74467697,-24.76630856,-24.76511479,0.000467926,0.000417704,0.356321839,0.643678161,0.1875,"[(1, 4), (4, 1), (4, 1), (1, 4), (5, 8), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (5, 8), (8, 5), (5, 8), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((1, 6), (3, 8)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.75779339,-24.7663102,-24.76511349,7.25361E-05,5.35838E-05,0.333333333,0.666666667,0.1875,"[(13, 12), (14, 11), (11, 14), (11, 14), (14, 11), (15, 12), (12, 15), (15, 12), (12, 10), (12, 13), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (12, 13), (12, 10), (15, 12), (12, 15), (15, 12), (13, 12), (14, 13), (13, 14), (13, 14), (14, 13)]"
"(((1, 6), (3, 8)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.74490693,-24.7663149,-24.76510828,0.000458301,0.000408094,0.356321839,0.643678161,0.1875,"[(13, 12), (10, 12), (12, 10), (10, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 7), (10, 7), (7, 10), (14, 13), (13, 14), (13, 14), (14, 13)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((1, 6), (4, 9)))",-24.74968555,-24.76929023,-24.76816392,0.000384343,0.00034145,0.384615385,0.615384615,0.1875,"[(1, 0), (4, 1), (1, 4), (4, 1), (1, 2), (1, 4), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (1, 4), (0, 1), (1, 0), (4, 1), (1, 0), (0, 1), (4, 7), (7, 4), (4, 7), (7, 10), (7, 10), (12, 13), (12, 10), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (12, 10), (10, 7), (4, 7), (1, 4), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (1, 2), (4, 7), (12, 13)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((1, 5), (4, 9)))",-24.7489664,-24.76782722,-24.76670144,0.000355731,0.000314531,0.403141361,0.596858639,0.1875,"[(2, 1), (5, 3), (8, 11), (8, 5), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (8, 5), (5, 3), (2, 3), (3, 2), (2, 3), (1, 2), (2, 1), (1, 2), (9, 8), (8, 9), (9, 8), (5, 8), (3, 5), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (3, 2), (9, 8), (8, 9), (9, 8), (8, 5), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (8, 5), (8, 11), (5, 8), (8, 5), (5, 8), (8, 9)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((0, 5), (2, 7)))",-24.74945747,-24.76958345,-24.76836103,0.000405055,0.000357344,0.405128205,0.594871795,0.1875,"[(1, 2), (4, 7), (1, 4), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (4, 1), (1, 4), (4, 1), (2, 1), (4, 1), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (4, 7), (1, 4), (4, 1), (1, 4), (1, 2), (7, 4), (7, 6), (10, 12), (10, 7), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (10, 7), (7, 6), (7, 4), (10, 7), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (10, 7), (7, 4), (10, 12)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((0, 6), (4, 9)))",-24.74912623,-24.76753592,-24.76636675,0.000338917,0.000297236,0.37,0.63,0.1875,"[(1, 2), (4, 7), (1, 4), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (0, 1), (1, 0), (0, 1), (4, 7), (4, 7), (1, 4), (0, 1), (0, 1), (1, 0), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (1, 0), (1, 2), (0, 1), (1, 0), (0, 1), (1, 4), (7, 6), (10, 12), (10, 7), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (10, 7), (7, 6), (10, 12)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((0, 6), (3, 8)))",-24.74871076,-24.76864978,-24.76739429,0.000397564,0.000349074,0.385365854,0.614634146,0.1875,"[(2, 1), (8, 11), (9, 8), (8, 9), (9, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (9, 8), (8, 9), (9, 8), (8, 11), (8, 5), (5, 8), (8, 5), (3, 5), (3, 5), (2, 3), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (2, 3), (2, 1), (3, 5), (12, 10), (11, 14), (14, 11), (11, 14), (13, 14), (12, 13), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (12, 10), (13, 14)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((1, 6), (2, 7)))",-24.73947645,-24.77852161,-24.77730726,0.001524524,0.001431171,0.356164384,0.643835616,0.1875,"[(4, 1), (0, 1), (1, 0), (0, 1), (1, 2), (1, 4), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (1, 4), (1, 2), (0, 1), (1, 0), (0, 1), (4, 1), (4, 7), (4, 7), (10, 12), (10, 7), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (10, 7), (4, 7), (4, 7), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((0, 6), (2, 7)))",-24.72632881,-24.76803434,-24.76958045,0.001739351,0.001870705,0.422885572,0.577114428,0.1875,"[(2, 3), (1, 4), (1, 2), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (4, 1), (1, 2), (2, 1), (1, 2), (3, 2), (2, 1), (1, 2), (2, 1), (4, 1), (2, 1), (4, 1), (1, 2), (2, 1), (1, 2), (3, 2), (2, 3), (1, 2), (2, 1), (1, 2), (3, 2), (1, 4), (3, 5), (5, 3), (3, 5), (3, 2), (11, 8), (8, 11), (11, 8), (8, 9), (5, 8), (8, 5), (5, 8), (8, 11), (5, 8), (5, 8), (8, 5), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (5, 8), (8, 5), (5, 8), (5, 3), (2, 3), (3, 2), (2, 3), (8, 11), (9, 8), (8, 9), (9, 8), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (5, 3), (3, 2), (5, 8)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((1, 5), (3, 8)))",-24.72025861,-24.76841756,-24.76554482,0.002319284,0.002050841,0.375609756,0.624390244,0.1875,"[(7, 4), (11, 8), (14, 13), (11, 14), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 13), (11, 14), (14, 11), (11, 14), (11, 8), (13, 14), (12, 15), (13, 12), (12, 13), (13, 12), (10, 12), (10, 12), (7, 10), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 4), (13, 12), (12, 13), (13, 12), (12, 10), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (13, 12), (12, 13), (13, 12), (10, 12)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((0, 5), (3, 8)))",-24.70701009,-24.76842364,-24.76710326,0.003771624,0.00361119,0.411764706,0.588235294,0.1875,"[(7, 4), (11, 8), (14, 13), (11, 14), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 13), (11, 14), (14, 11), (11, 14), (11, 8), (13, 14), (12, 15), (13, 12), (12, 13), (13, 12), (10, 12), (10, 12), (7, 10), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (7, 4), (12, 10), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (12, 13), (13, 14), (12, 15)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((0, 0), (4, 0)))",-24.74960203,-24.76542451,-24.7643738,0.000250351,0.000218205,0.355263158,0.644736842,0.1875,"[(1, 4), (5, 8), (9, 8), (8, 9), (9, 8), (8, 11), (8, 5), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (8, 5), (8, 11), (9, 8), (8, 9), (9, 8), (5, 8), (5, 3), (3, 5), (5, 3), (2, 3), (2, 3), (1, 2), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (1, 2), (2, 3), (1, 4), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((5, 0), (9, 0)))",-24.75034243,-24.7654221,-24.76436865,0.000227397,0.000196735,0.359477124,0.640522876,0.1875,"[(2, 1), (5, 8), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (11, 8), (8, 11), (5, 8), (3, 5), (3, 5), (2, 3), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (3, 2), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (3, 5), (2, 3), (3, 2), (2, 3), (2, 1), (5, 3), (8, 11), (11, 8), (8, 5), (5, 8), (5, 8), (8, 5)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((1, 0), (4, 0)))",-24.73194372,-24.76542401,-24.76438941,0.00112093,0.001052723,0.367346939,0.632653061,0.1875,"[(2, 1), (8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (5, 8), (8, 5), (3, 5), (3, 5), (2, 3), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (3, 2), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (3, 2), (2, 3), (2, 1), (3, 5), (8, 5), (5, 8), (5, 8), (8, 5)]"
"(((0, 5), (4, 9)), ((1, 5), (2, 7)), ((6, 0), (9, 0)))",-24.75047963,-24.76545015,-24.76439801,0.000224116,0.000193721,0.355263158,0.644736842,0.1875,"[(1, 4), (5, 8), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (8, 11), (11, 8), (8, 11), (5, 8), (5, 3), (3, 5), (5, 3), (2, 3), (2, 3), (1, 2), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (1, 2), (2, 3), (1, 4), (11, 14), (14, 11), (14, 11), (11, 14)]"
"(((0, 5), (4, 9)), ((1, 6), (4, 9)), ((1, 5), (4, 9)))",-24.7474917,-24.76871809,-24.76760938,0.00045056,0.000404721,0.371287129,0.628712871,0.1875,"[(4, 1), (7, 6), (4, 7), (1, 4), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (0, 1), (6, 7), (7, 6), (6, 7), (7, 4), (4, 7), (4, 1), (1, 4), (4, 1), (1, 0), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (1, 0), (4, 1), (1, 4), (4, 1), (0, 1), (1, 4), (4, 1), (1, 4), (7, 6), (4, 7), (4, 7), (1, 4), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (1, 2), (4, 7)]"
"(((0, 5), (4, 9)), ((1, 6), (4, 9)), ((0, 5), (2, 7)))",-24.74876289,-24.7689983,-24.76789404,0.000409472,0.000366001,0.379679144,0.620320856,0.1875,"[(1, 2), (10, 7), (4, 7), (7, 4), (4, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (4, 7), (7, 4), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (4, 1), (1, 2), (4, 7), (12, 13)]"
"(((0, 5), (4, 9)), ((1, 6), (4, 9)), ((0, 6), (4, 9)))",-24.74650002,-24.76871809,-24.76757901,0.000493643,0.000444324,0.337899543,0.662100457,0.1875,"[(1, 0), (2, 1), (1, 2), (2, 1), (4, 1), (7, 6), (4, 7), (1, 4), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (6, 7), (7, 6), (6, 7), (7, 4), (4, 7), (4, 1), (4, 1), (4, 1), (1, 2), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (1, 2), (1, 0), (1, 4), (4, 1), (1, 4), (2, 1), (1, 2), (2, 1), (6, 7), (6, 7), (4, 7), (1, 4), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (1, 2), (4, 7)]"
"(((0, 5), (4, 9)), ((1, 6), (4, 9)), ((0, 6), (3, 8)))",-24.74656375,-24.76929023,-24.76810592,0.000516493,0.000464065,0.435406699,0.564593301,0.1875,"[(10, 7), (11, 8), (14, 13), (11, 14), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (11, 14), (14, 13), (11, 14), (14, 11), (11, 14), (8, 11), (11, 8), (8, 11), (12, 15), (12, 13), (13, 12), (12, 13), (14, 13), (11, 14), (15, 12), (12, 15), (15, 12), (12, 13), (13, 12), (12, 13), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (13, 12), (13, 14), (14, 13), (13, 14), (12, 13), (12, 15), (10, 12), (7, 10), (14, 11), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (10, 12), (10, 7), (12, 15)]"
"(((0, 5), (4, 9)), ((1, 6), (4, 9)), ((1, 6), (2, 7)))",-24.73196568,-24.7783374,-24.77618462,0.002150337,0.001955315,0.379679144,0.620320856,0.1875,"[(1, 2), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (4, 1), (1, 2), (6, 7), (7, 6), (6, 7), (10, 7), (4, 7), (7, 4), (4, 7), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (12, 15), (12, 10), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (12, 10), (10, 7), (12, 15)]"
"(((0, 5), (4, 9)), ((1, 6), (4, 9)), ((0, 6), (2, 7)))",-24.72525867,-24.76929024,-24.76801068,0.00193878,0.001827735,0.389671362,0.610328638,0.1875,"[(1, 2), (4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (4, 7), (7, 4), (4, 7), (4, 1), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (4, 1), (1, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (4, 1), (1, 4), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (1, 4), (2, 1), (1, 2), (2, 1), (1, 4), (7, 4), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (7, 10), (7, 10), (12, 15), (12, 10), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (12, 10), (10, 7), (12, 15)]"
"(((0, 5), (4, 9)), ((1, 6), (4, 9)), ((1, 5), (3, 8)))",-24.71642387,-24.76929025,-24.76798769,0.002794854,0.002658827,0.41314554,0.58685446,0.1875,"[(2, 1), (0, 1), (1, 0), (0, 1), (1, 4), (0, 1), (1, 0), (0, 1), (5, 3), (8, 11), (5, 8), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (5, 8), (5, 3), (5, 3), (5, 3), (3, 2), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (3, 2), (2, 1), (3, 5), (8, 11), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (5, 3), (3, 2), (2, 3), (3, 2), (2, 1), (0, 1), (1, 0), (0, 1), (1, 2), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (1, 2), (1, 4), (2, 1), (1, 2), (2, 1), (1, 0)]"
"(((0, 5), (4, 9)), ((1, 6), (4, 9)), ((0, 5), (3, 8)))",-24.68958199,-24.76899832,-24.76768078,0.006306952,0.00609942,0.362244898,0.637755102,0.1875,"[(3, 2), (1, 4), (5, 8), (3, 5), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (3, 2), (3, 2), (3, 2), (2, 1), (3, 2), (4, 1), (1, 4), (4, 1), (1, 2), (3, 2), (4, 1), (1, 4), (4, 1), (1, 2), (3, 2), (4, 1), (1, 4), (4, 1), (1, 2), (3, 2), (4, 1), (1, 4), (4, 1), (1, 2), (2, 1), (1, 4), (2, 3), (9, 8), (8, 9), (9, 8), (8, 11), (8, 5), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (8, 5), (8, 11), (9, 8), (8, 9), (9, 8), (5, 8)]"
